> Cross profile number -L0-000 at -159.126/028.841 az=001.4
-159.085350707	28.8453361069	-399.053212058	174.592505993	-5549.87837613
-159.085331356	28.8451570433	-379.100546978	174.59251533	-5566.605176
-159.085312005	28.8449779796	-359.14788237	174.592524674	-5583.49441948
-159.085292654	28.8447989159	-339.195218233	174.592534002	-5599.62916066
-159.085273303	28.8446198523	-319.242554566	174.592543339	-5615.4190081
-159.085253952	28.8444407886	-299.289891372	174.592552675	-5629.80352913
-159.085234602	28.8442617249	-279.337228649	174.592562004	-5642.53193151
-159.085215251	28.8440826612	-259.384566396	174.592571357	-5654.25400357
-159.0851959	28.8439035975	-239.431904616	174.592580678	-5665.52705635
-159.08517655	28.8437245339	-219.479243306	174.592590015	-5676.19766307
-159.085157199	28.8435454702	-199.526582467	174.592599352	-5686.2458487
-159.085137849	28.8433664065	-179.5739221	174.592608681	-5695.61266075
-159.085118499	28.8431873428	-159.621262204	174.592618027	-5704.3608479
-159.085099148	28.8430082791	-139.668602779	174.592627357	-5712.78331975
-159.085079798	28.8428292154	-119.715943825	174.592636686	-5720.87375574
-159.085060448	28.8426501517	-99.7632853432	174.592646032	-5728.68993332
-159.085041098	28.842471088	-79.8106273316	174.592655354	-5736.38364564
-159.085021748	28.8422920243	-59.8579697928	174.592664699	-5743.91332389
-159.085002398	28.8421129606	-39.9053127242	174.59267403	-5751.36428533
-159.084983048	28.8419338968	-19.9526561257	174.592683368	-5758.79155469
-159.084963699	28.8417548331	0	174.59269269	-5766.18063528
-159.084944349	28.8415757694	19.9526556549	174.592702037	-5773.62080652
-159.084924999	28.8413967057	39.9053108388	174.592711368	-5781.17553974
-159.08490565	28.841217642	59.8579655504	174.592720698	-5788.77658838
-159.0848863	28.8410385782	79.8106197926	174.592730029	-5796.32279123
-159.084866951	28.8408595145	99.7632735627	174.592739376	-5803.83527309
-159.084847601	28.8406804508	119.715926862	174.592748699	-5811.27372645
-159.084828252	28.840501387	139.668579689	174.592758038	-5818.60908182
-159.084808903	28.8403223233	159.621232046	174.59276737	-5825.84175676
-159.084789553	28.8401432596	179.573883931	174.592776709	-5832.83433867
-159.084770204	28.8399641958	199.526535345	174.592786033	-5839.55482335
-159.084750855	28.8397851321	219.479186288	174.592795364	-5845.98968686
-159.084731506	28.8396060683	239.431836759	174.592804712	-5852.05384542
-159.084712157	28.8394270046	259.38448676	174.592814028	-5857.73773096
-159.084692809	28.8392479408	279.33713629	174.592823368	-5863.04708173
-159.08467346	28.839068877	299.289785347	174.592832708	-5868.00875949
-159.084654111	28.8388898133	319.242433935	174.592842033	-5872.64120504
-159.084634762	28.8387107495	339.19508205	174.592851373	-5876.97401425
-159.084615414	28.8385316858	359.147729695	174.592860698	-5881.02383597
-159.084596065	28.838352622	379.100376869	174.592870038	-5884.82928952
-159.084576717	28.8381735582	399.053023571	174.592879363	-5888.43622094
-159.084557368	28.8379944944	419.005669801	174.592888695	-5891.82711907
-159.08453802	28.8378154307	438.958315561	174.592898036	-5895.01010409
-159.084518672	28.8376363669	458.91096085	174.592907362	-5897.9856717
-159.084499324	28.8374573031	478.863605667	174.592916695	-5900.72060925
-159.084479976	28.8372782393	498.816250014	174.592926028	-5903.26089749
-159.084460628	28.8370991755	518.768893889	174.592935362	-5905.63567551
-159.08444128	28.8369201117	538.721537293	174.592944687	-5907.83367205
-159.084421932	28.8367410479	558.674180225	174.592954029	-5909.90006875
-159.084402584	28.8365619842	578.626822687	174.592963355	-5911.82115173
-159.084383236	28.8363829204	598.579464677	174.592972689	-5913.63431079
-159.084363888	28.8362038565	618.532106197	174.592982015	-5915.39353979
-159.084344541	28.8360247927	638.484747245	174.592991357	-5917.07582457
-159.084325193	28.8358457289	658.437387822	174.593000683	-5918.67192916
-159.084305846	28.8356666651	678.390027928	174.593010009	-5920.20388731
-159.084286498	28.8354876013	698.342667562	174.593019352	-5921.64058536
-159.084267151	28.8353085375	718.295306725	174.593028671	-5922.83655897
-159.084247803	28.8351294737	738.247945419	174.593038006	-5923.76823183
-159.084228456	28.8349504099	758.200583639	174.593047348	-5924.43922777
-159.084209109	28.834771346	778.15322139	174.593056659	-5924.80556155
-159.084189762	28.8345922822	798.105858669	174.593066002	-5924.87163842
-159.084170415	28.8344132184	818.058495476	174.593075337	-5924.65144111
-159.084151068	28.8342341545	838.011131812	174.593084657	-5924.15560157
-159.084131721	28.8340550907	857.963767678	174.593093992	-5923.38808535
-159.084112374	28.8338760269	877.916403073	174.593103328	-5922.36731166
-159.084093027	28.833696963	897.869037997	174.593112648	-5921.07987529
-159.08407368	28.8335178992	917.821672449	174.593121983	-5919.55389131
-159.084054334	28.8333388353	937.77430643	174.593131319	-5917.86772852
-159.084034987	28.8331597715	957.726939939	174.593140639	-5916.01490552
-159.084015641	28.8329807076	977.679572978	174.593149975	-5914.03290759
-159.083996294	28.8328016438	997.632205545	174.593159311	-5911.96632311
-159.083976948	28.8326225799	1017.58483764	174.593168632	-5909.81498059
-159.083957602	28.8324435161	1037.53746927	174.593177968	-5907.64246338
-159.083938255	28.8322644522	1057.49010042	174.593187289	-5905.46173032
-159.083918909	28.8320853883	1077.4427311	174.593196626	-5903.25300323
-159.083899563	28.8319063245	1097.39536132	174.593205955	-5901.02187623
-159.083880217	28.8317272606	1117.34799106	174.593215284	-5898.78383638
-159.083860871	28.8315481967	1137.30062033	174.593224613	-5896.46435517
-159.083841525	28.8313691329	1157.25324913	174.593233934	-5893.99773288
-159.083822179	28.831190069	1177.20587745	174.593243271	-5891.41173348
-159.083802833	28.8310110051	1197.15850531	174.593252609	-5888.72063154
-159.083783488	28.8308319412	1217.11113269	174.59326193	-5885.91191499
-159.083764142	28.8306528773	1237.06375961	174.59327126	-5883.01836749
-159.083744796	28.8304738134	1257.01638605	174.593280582	-5880.13788738
-159.083725451	28.8302947495	1276.96901202	174.59328992	-5877.27359247
-159.083706105	28.8301156856	1296.92163753	174.593299242	-5874.40817962
-159.08368676	28.8299366217	1316.87426256	174.593308572	-5871.5486261
-159.083667415	28.8297575578	1336.82688711	174.593317902	-5868.68727652
-159.08364807	28.8295784939	1356.7795112	174.593327232	-5865.80410375
-159.083628724	28.82939943	1376.73213482	174.593336555	-5862.9046515
-159.083609379	28.8292203661	1396.68475796	174.593345894	-5859.99600811
-159.083590034	28.8290413022	1416.63738064	174.593355216	-5857.05143498
-159.083570689	28.8288622383	1436.59000284	174.593364539	-5854.14379845
-159.083551344	28.8286831744	1456.54262457	174.593373878	-5851.16446523
-159.083531999	28.8285041105	1476.49524583	174.593383201	-5847.87740793
-159.083512655	28.8283250465	1496.44786662	174.593392525	-5844.29084861
-159.08349331	28.8281459826	1516.40048694	174.593401864	-5840.44466551
-159.083473965	28.8279669187	1536.35310679	174.593411179	-5836.26935188
-159.083454621	28.8277878547	1556.30572617	174.593420511	-5831.75546534
-159.083435276	28.8276087908	1576.25834507	174.593429842	-5827.33517348
-159.083415932	28.8274297269	1596.21096351	174.593439166	-5823.15576401
-159.083396587	28.8272506629	1616.16358147	174.59344849	-5819.13237841
-159.083377243	28.827071599	1636.11619896	174.593457822	-5815.37572671
-159.083357899	28.826892535	1656.06881599	174.593467146	-5811.95036317
-159.083338554	28.8267134711	1676.02143254	174.593476471	-5808.68367719
-159.08331921	28.8265344072	1695.97404862	174.593485803	-5805.39458958
-159.083299866	28.8263553432	1715.92666422	174.593495127	-5802.12780568
-159.083280522	28.8261762792	1735.87927936	174.593504468	-5798.87459774
-159.083261178	28.8259972153	1755.83189403	174.593513777	-5795.58621418
-159.083241835	28.8258181513	1775.78450822	174.59352311	-5792.29251438
-159.083222491	28.8256390874	1795.73712195	174.593532443	-5789.12557263
-159.083203147	28.8254600234	1815.6897352	174.59354176	-5786.10066314
-159.083183803	28.8252809594	1835.64234798	174.593551093	-5783.20879785
-159.08316446	28.8251018954	1855.59496029	174.593560402	-5780.48102823
-159.083145116	28.8249228315	1875.54757213	174.593569752	-5777.93109011
-159.083125773	28.8247437675	1895.5001835	174.593579069	-5775.49038741
-159.083106429	28.8245647035	1915.4527944	174.593588387	-5773.11824069
-159.083087086	28.8243856395	1935.40540483	174.593597721	-5770.84123963
-159.083067743	28.8242065755	1955.35801478	174.593607047	-5768.65283424
-159.0830484	28.8240275115	1975.31062427	174.593616373	-5766.57391857
-159.083029056	28.8238484476	1995.26323328	174.593625699	-5764.58433527
> Cross profile number -L0-021 at -159.083/028.842 az=-05.4
-159.084816806	28.8598338202	-1995.26796805	174.592772622	-5353.57959503
-159.084797453	28.8596547565	-1975.31526503	174.592772622	-5353.18129393
-159.0847781	28.8594756927	-1955.36256249	174.592781958	-5352.72516394
-159.084758747	28.859296629	-1935.40986043	174.592791319	-5352.14824446
-159.084739395	28.8591175652	-1915.45715883	174.59280064	-5351.4780784
-159.084720042	28.8589385015	-1895.5044577	174.592809992	-5350.64196984
-159.08470069	28.8587594377	-1875.55175705	174.592819329	-5349.57792986
-159.084681337	28.858580374	-1855.59905686	174.592828674	-5348.37463937
-159.084661985	28.8584013102	-1835.64635715	174.592838011	-5347.15114793
-159.084642633	28.8582222465	-1815.69365791	174.59284734	-5345.87900582
-159.08462328	28.8580431827	-1795.74095914	174.592856702	-5344.58785806
-159.084603928	28.8578641189	-1775.78826084	174.592866023	-5343.32866049
-159.084584576	28.8576850551	-1755.83556301	174.592875377	-5342.08411122
-159.084565224	28.8575059914	-1735.88286566	174.592884707	-5340.7821339
-159.084545872	28.8573269276	-1715.93016878	174.592894061	-5339.39802868
-159.08452652	28.8571478638	-1695.97747236	174.59290339	-5337.9415177
-159.084507168	28.8569688	-1676.02477642	174.592912729	-5336.38477617
-159.084487817	28.8567897363	-1656.07208095	174.592922067	-5334.6673687
-159.084468465	28.8566106725	-1636.11938595	174.592931405	-5332.9411166
-159.084449113	28.8564316087	-1616.16669143	174.59294076	-5331.3423954
-159.084429762	28.8562525449	-1596.21399737	174.59295009	-5329.81181892
-159.08441041	28.8560734811	-1576.26130379	174.592959421	-5328.44285482
-159.084391059	28.8558944173	-1556.30861067	174.592968776	-5327.29877962
-159.084371707	28.8557153535	-1536.35591803	174.592978107	-5326.32880492
-159.084352356	28.8555362897	-1516.40322586	174.592987445	-5325.48222635
-159.084333005	28.8553572259	-1496.45053416	174.592996785	-5324.75913679
-159.084313654	28.8551781621	-1476.49784294	174.593006124	-5324.18255675
-159.084294303	28.8549990983	-1456.54515218	174.593015464	-5323.76346504
-159.084274952	28.8548200344	-1436.5924619	174.593024803	-5323.50161318
-159.084255601	28.8546409706	-1416.63977208	174.593034135	-5323.45106387
-159.08423625	28.8544619068	-1396.68708274	174.593043482	-5323.63500041
-159.084216899	28.854282843	-1376.73439387	174.593052814	-5324.04385751
-159.084197548	28.8541037792	-1356.78170547	174.593062162	-5324.70098614
-159.084178198	28.8539247153	-1336.82901754	174.593071494	-5325.64881669
-159.084158847	28.8537456515	-1316.87633008	174.593080835	-5326.7978633
-159.084139496	28.8535665877	-1296.9236431	174.593090167	-5328.03647126
-159.084120146	28.8533875238	-1276.97095659	174.593099508	-5329.39648318
-159.084100795	28.85320846	-1257.01827054	174.593108856	-5330.84762901
-159.084081445	28.8530293962	-1237.06558497	174.593118181	-5332.31757816
-159.084062095	28.8528503323	-1217.11289987	174.593127521	-5333.8542445
-159.084042745	28.8526712685	-1197.16021524	174.593136854	-5335.67689602
-159.084023394	28.8524922046	-1177.20753109	174.593146211	-5337.81730877
-159.084004044	28.8523131408	-1157.2548474	174.593155529	-5340.27763227
-159.083984694	28.8521340769	-1137.30216419	174.593164878	-5343.16346377
-159.083965344	28.851955013	-1117.34948144	174.593174203	-5346.54177738
-159.083945994	28.8517759492	-1097.39679917	174.593183553	-5350.1394102
-159.083926645	28.8515968853	-1077.44411737	174.593192886	-5353.74339034
-159.083907295	28.8514178214	-1057.49143604	174.593202228	-5357.44617864
-159.083887945	28.8512387576	-1037.53875518	174.593211554	-5361.18583714
-159.083868595	28.8510596937	-1017.5860748	174.593220896	-5364.66985234
-159.083849246	28.8508806298	-997.63339488	174.59323023	-5368.3171285
-159.083829896	28.850701566	-977.680715437	174.593239572	-5372.94975305
-159.083810547	28.8505225021	-957.728036464	174.593248907	-5378.43822483
-159.083791198	28.8503434382	-937.775357961	174.593258241	-5384.82706109
-159.083771848	28.8501643743	-917.822679932	174.593267583	-5392.48835491
-159.083752499	28.8499853104	-897.870002373	174.593276918	-5401.36874955
-159.08373315	28.8498062465	-877.917325286	174.593286245	-5410.10211367
-159.083713801	28.8496271826	-857.964648669	174.593295588	-5418.22651892
-159.083694452	28.8494481187	-838.011972525	174.593304931	-5425.99736682
-159.083675103	28.8492690548	-818.059296852	174.593314266	-5432.90305628
-159.083655754	28.8490899909	-798.106621649	174.593323594	-5438.81393084
-159.083636405	28.848910927	-778.153946918	174.593332929	-5444.180101
-159.083617056	28.8487318631	-758.201272659	174.593342272	-5449.36178302
-159.083597708	28.8485527992	-738.24859887	174.593351608	-5454.23402057
-159.083578359	28.8483737353	-718.295925552	174.593360936	-5458.80465089
-159.08355901	28.8481946714	-698.343252707	174.59337028	-5463.03945991
-159.083539662	28.8480156074	-678.390580333	174.593379615	-5466.92987897
-159.083520314	28.8478365435	-658.437908429	174.593388944	-5470.63899711
-159.083500965	28.8476574796	-638.485236997	174.59339828	-5474.15914518
-159.083481617	28.8474784157	-618.532566036	174.593407617	-5477.53449339
-159.083462269	28.8472993517	-598.579895547	174.59341696	-5480.89147375
-159.08344292	28.8471202878	-578.627225529	174.593426281	-5484.22407204
-159.083423572	28.8469412239	-558.674555982	174.593435626	-5487.49400961
-159.083404224	28.8467621599	-538.721886907	174.593444955	-5490.65532801
-159.083384876	28.846583096	-518.769218302	174.5934543	-5493.73200798
-159.083365528	28.846404032	-498.816550169	174.593463628	-5496.82034501
-159.083346181	28.8462249681	-478.863882507	174.593472958	-5499.82211373
-159.083326833	28.8460459042	-458.911215317	174.593482295	-5502.9079149
-159.083307485	28.8458668402	-438.958548598	174.593491633	-5506.37101636
-159.083288138	28.8456877762	-419.00588235	174.59350097	-5510.06957586
-159.08326879	28.8455087123	-399.053216573	174.593510292	-5514.12138649
-159.083249442	28.8453296483	-379.100551267	174.593519638	-5518.52681685
-159.083230095	28.8451505844	-359.147886434	174.593528975	-5523.17417951
-159.083210748	28.8449715204	-339.19522207	174.593538306	-5528.79837565
-159.0831914	28.8447924564	-319.242558178	174.593547628	-5535.64947246
-159.083172053	28.8446133925	-299.289894758	174.593556974	-5543.60264524
-159.083152706	28.8444343285	-279.337231809	174.593566304	-5552.95587918
-159.083133359	28.8442552645	-259.384569331	174.593575642	-5564.13376984
-159.083114012	28.8440762005	-239.431907324	174.593584973	-5576.04568118
-159.083094665	28.8438971365	-219.479245789	174.593594296	-5587.68977476
-159.083075318	28.8437180726	-199.526584724	174.59360365	-5599.51242283
-159.083055971	28.8435390086	-179.573924131	174.593612966	-5611.07340184
-159.083036624	28.8433599446	-159.62126401	174.593622304	-5622.29587682
-159.083017278	28.8431808806	-139.668604359	174.593631644	-5633.24213258
-159.082997931	28.8430018166	-119.71594518	174.593640967	-5643.35355143
-159.082978585	28.8428227526	-99.7632864714	174.593650306	-5652.64457561
-159.082959238	28.8426436886	-79.8106282349	174.593659638	-5661.10479491
-159.082939892	28.8424646246	-59.857970469	174.59366897	-5668.35418674
-159.082920545	28.8422855606	-39.9053131744	174.593678309	-5674.18769717
-159.082901199	28.8421064966	-19.9526563513	174.593687633	-5680.42552445
-159.082881853	28.8419274325	0	174.593696973	-5688.11399415
-159.082862507	28.8417483685	19.9526558817	174.593706297	-5696.74643696
-159.08284316	28.8415693045	39.9053112906	174.593715637	-5706.79647212
-159.082823814	28.8413902405	59.8579662288	174.59372497	-5718.96338537
-159.082804468	28.8412111765	79.810620696	174.593734287	-5731.96901999
-159.082785123	28.8410321124	99.7632746917	174.593743635	-5744.11243248
-159.082765777	28.8408530484	119.715928216	174.593752967	-5755.82886214
-159.082746431	28.8406739844	139.66858127	174.593762301	-5766.84039316
-159.082727085	28.8404949203	159.621233852	174.593771625	-5776.68175664
-159.08270774	28.8403158563	179.573885963	174.593780958	-5785.62276659
-159.082688394	28.8401367923	199.526537603	174.593790284	-5794.16941325
-159.082669049	28.8399577282	219.479188771	174.593799625	-5802.37859708
-159.082649703	28.8397786642	239.431839469	174.593808958	-5810.10079704
-159.082630358	28.8395996001	259.384489695	174.593818284	-5817.28997938
-159.082611012	28.8394205361	279.33713945	174.593827617	-5823.75307701
-159.082591667	28.839241472	299.289788733	174.593836951	-5829.75087929
-159.082572322	28.839062408	319.242437547	174.593846277	-5835.6005648
-159.082552977	28.8388833439	339.195085888	174.593855611	-5841.20002039
-159.082533632	28.8387042798	359.147733758	174.593864945	-5846.72923031
-159.082514287	28.8385252158	379.100381157	174.593874263	-5852.39777481
-159.082494942	28.8383461517	399.053028085	174.593883606	-5858.07110464
-159.082475597	28.8381670876	419.005674541	174.59389294	-5863.42347679
-159.082456252	28.8379880236	438.958320527	174.593902259	-5868.44635068
-159.082436908	28.8378089595	458.910966041	174.593911601	-5873.14028804
-159.082417563	28.8376298954	478.863611085	174.593920928	-5877.41182691
-159.082398219	28.8374508313	498.816255657	174.593930255	-5881.23947005
-159.082378874	28.8372717672	518.768899758	174.593939591	-5884.79235898
-159.08235953	28.8370927031	538.721543387	174.593948917	-5888.15932459
-159.082340185	28.8369136391	558.674186546	174.593958245	-5891.28877711
-159.082320841	28.836734575	578.626829233	174.59396758	-5894.22217767
-159.082301497	28.8365555109	598.579471449	174.593976908	-5897.01187459
-159.082282153	28.8363764468	618.532113194	174.593986244	-5899.55846787
-159.082262808	28.8361973827	638.484754468	174.593995563	-5901.73447129
-159.082243464	28.8360183186	658.437395271	174.594004899	-5903.56530425
-159.08222412	28.8358392544	678.390035602	174.594014227	-5905.058338
-159.082204777	28.8356601903	698.342675462	174.594023563	-5906.15243817
-159.082185433	28.8354811262	718.295314851	174.594032883	-5906.88788083
-159.082166089	28.8353020621	738.247953769	174.59404222	-5907.51295292
-159.082146745	28.835122998	758.200592216	174.594051548	-5908.0617274
-159.082127402	28.8349439339	778.153230191	174.594060869	-5908.49214289
-159.082108058	28.8347648697	798.105867697	174.594070206	-5908.86123129
-159.082088715	28.8345858056	818.05850473	174.594079534	-5909.23736444
-159.082069371	28.8344067415	838.011141293	174.594088863	-5909.30859526
-159.082050028	28.8342276774	857.963777383	174.594098192	-5908.8383795
-159.082030684	28.8340486132	877.916413003	174.594107521	-5907.939958
-159.082011341	28.8338695491	897.869048153	174.594116851	-5906.605876
-159.081991998	28.8336904849	917.821682831	174.59412618	-5904.70564219
-159.081972655	28.8335114208	937.774317037	174.59413551	-5902.45006472
-159.081953312	28.8333323567	957.726950773	174.594144831	-5900.22581743
-159.081933969	28.8331532925	977.679584037	174.594154169	-5897.9642504
-159.081914626	28.8329742284	997.63221683	174.594163491	-5895.71539192
-159.081895283	28.8327951642	1017.58484915	174.594172813	-5893.57637877
-159.08187594	28.8326161	1037.537481	174.594182151	-5891.50260077
-159.081856598	28.8324370359	1057.49011238	174.594191481	-5889.53818271
-159.081837255	28.8322579717	1077.44274329	174.594200803	-5887.71398242
-159.081817912	28.8320789076	1097.39537373	174.594210134	-5886.02357605
-159.08179857	28.8318998434	1117.3480037	174.594219457	-5884.48691302
-159.081779228	28.8317207792	1137.30063319	174.594228787	-5883.19726856
-159.081759885	28.831541715	1157.25326221	174.594238126	-5881.9429468
-159.081740543	28.8313626509	1177.20589077	174.594247441	-5880.48132254
-159.081721201	28.8311835867	1197.15851885	174.594256772	-5878.8843286
-159.081701858	28.8310045225	1217.11114646	174.594266095	-5877.10711973
-159.081682516	28.8308254583	1237.0637736	174.594275426	-5875.04873471
-159.081663174	28.8306463941	1257.01640027	174.594284758	-5872.78589395
-159.081643832	28.83046733	1276.96902647	174.594294074	-5870.56271067
-159.08162449	28.8302882658	1296.92165219	174.594303413	-5868.40500875
-159.081605149	28.8301092016	1316.87427745	174.594312737	-5866.25956756
-159.081585807	28.8299301374	1336.82690223	174.594322061	-5864.15340931
-159.081566465	28.8297510732	1356.77952655	174.594331385	-5862.12975901
-159.081547123	28.829572009	1376.73215039	174.594340717	-5859.93283365
-159.081527782	28.8293929448	1396.68477376	174.594350041	-5857.39810629
-159.08150844	28.8292138805	1416.63739666	174.594359366	-5854.61122552
-159.081489099	28.8290348163	1436.59001909	174.594368706	-5851.53870325
-159.081469758	28.8288557521	1456.54264105	174.594378015	-5848.13309317
-159.081450416	28.8286766879	1476.49526253	174.594387347	-5844.48634502
-159.081431075	28.8284976237	1496.44788355	174.59439668	-5840.72842467
-159.081411734	28.8283185595	1516.40050409	174.594405997	-5836.83209784
-159.081392393	28.8281394952	1536.35312417	174.594415322	-5832.85435747
-159.081373052	28.827960431	1556.30574377	174.594424655	-5828.81922648
-159.081353711	28.8277813668	1576.2583629	174.594433981	-5824.71766007
-159.08133437	28.8276023025	1596.21098156	174.594443298	-5820.73248256
-159.081315029	28.8274232383	1616.16359975	174.594452631	-5816.90149935
-159.081295688	28.8272441741	1636.11621747	174.594461957	-5813.1798414
-159.081276348	28.8270651098	1656.06883471	174.594471283	-5809.59887413
-159.081257007	28.8268860456	1676.02145149	174.594480609	-5806.20468265
-159.081237666	28.8267069813	1695.9740678	174.594489935	-5802.79820377
-159.081218326	28.8265279171	1715.92668363	174.594499253	-5799.18609836
-159.081198985	28.8263488528	1735.87929899	174.594508579	-5795.41703864
-159.081179645	28.8261697886	1755.83191388	174.594517913	-5791.51648271
-159.081160305	28.8259907243	1775.7845283	174.594527232	-5787.39466575
-159.081140964	28.82581166	1795.73714225	174.594536559	-5783.15718462
-159.081121624	28.8256325958	1815.68975573	174.594545885	-5779.19082012
-159.081102284	28.8254535315	1835.64236874	174.594555204	-5775.53318516
-159.081082944	28.8252744672	1855.59498128	174.594564531	-5772.21341878
-159.081063604	28.825095403	1875.54759334	174.594573858	-5769.36857493
-159.081044264	28.8249163387	1895.50020494	174.594583177	-5767.05354333
-159.081024924	28.8247372744	1915.45281606	174.594592512	-5765.05257182
-159.081005585	28.8245582101	1935.40542671	174.594601832	-5763.2037877
-159.080986245	28.8243791459	1955.35803689	174.594611152	-5761.5661883
-159.080966905	28.8242000816	1975.3106466	174.594620479	-5760.0876082
-159.080947566	28.8240210173	1995.26325584	174.594629806	-5758.69921398
> Cross profile number -L0-022 at -159.081/028.842 az=-05.4
-159.082721322	28.8600075139	-1995.26715507	174.630984803	-5346.20488097
-159.082702106	28.8598284389	-1975.31446019	174.630984803	-5345.91512704
-159.082682889	28.8596493639	-1955.36176577	174.630994068	-5345.59557749
-159.082663673	28.8594702889	-1935.40907183	174.63100335	-5345.25560957
-159.082644457	28.8592912139	-1915.45637836	174.631012624	-5344.89812399
-159.08262524	28.8591121388	-1895.50368537	174.631021898	-5344.51936131
-159.082606024	28.8589330638	-1875.55099284	174.631031172	-5344.11141952
-159.082586808	28.8587539888	-1855.59830078	174.631040454	-5343.66484438
-159.082567592	28.8585749138	-1835.6456092	174.631049728	-5343.18506799
-159.082548376	28.8583958388	-1815.69291809	174.631058987	-5342.68291023
-159.08252916	28.8582167637	-1795.74022745	174.631068285	-5342.15402724
-159.082509944	28.8580376887	-1775.78753728	174.631077544	-5341.60179749
-159.082490729	28.8578586137	-1755.83484758	174.631086818	-5341.03794903
-159.082471513	28.8576795386	-1735.88215835	174.631096101	-5340.455403
-159.082452297	28.8575004636	-1715.9294696	174.631105368	-5339.82262054
-159.082433082	28.8573213885	-1695.97678131	174.631114644	-5339.13973605
-159.082413866	28.8571423135	-1676.0240935	174.631123919	-5338.41922409
-159.082394651	28.8569632384	-1656.07140616	174.631133194	-5337.6606342
-159.082375435	28.8567841634	-1636.11871929	174.631142462	-5336.85202917
-159.08235622	28.8566050883	-1616.16603289	174.631151745	-5336.08503283
-159.082337005	28.8564260133	-1596.21334696	174.631161005	-5335.41814759
-159.08231779	28.8562469382	-1576.26066151	174.631170296	-5334.82061607
-159.082298575	28.8560678632	-1556.30797653	174.631179564	-5334.33682768
-159.08227936	28.8558887881	-1536.35529201	174.631188825	-5333.94495303
-159.082260145	28.855709713	-1516.40260797	174.631198116	-5333.66046081
-159.08224093	28.855530638	-1496.4499244	174.631207377	-5333.58560514
-159.082221715	28.8553515629	-1476.4972413	174.631216653	-5333.70330353
-159.0822025	28.8551724878	-1456.54455868	174.631225922	-5334.05311977
-159.082183285	28.8549934127	-1436.59187652	174.631235207	-5334.71293652
-159.082164071	28.8548143377	-1416.63919484	174.631244475	-5335.6784736
-159.082144856	28.8546352626	-1396.68651362	174.631253744	-5336.87290684
-159.082125642	28.8544561875	-1376.73383288	174.631263021	-5338.26016864
-159.082106427	28.8542771124	-1356.78115261	174.63127229	-5339.8599242
-159.082087213	28.8540980373	-1336.82847281	174.631281559	-5341.64983186
-159.082067998	28.8539189622	-1316.87579348	174.631290837	-5343.67214113
-159.082048784	28.8537398871	-1296.92311463	174.631300114	-5345.81903281
-159.08202957	28.853560812	-1276.97043624	174.631309384	-5347.94873058
-159.082010356	28.8533817369	-1257.01775833	174.631318653	-5350.09299807
-159.081991142	28.8532026618	-1237.06508089	174.631327923	-5352.21115609
-159.081971928	28.8530235867	-1217.11240392	174.631337201	-5354.11480475
-159.081952714	28.8528445116	-1197.15972742	174.631346471	-5355.94383645
-159.0819335	28.8526654365	-1177.20705139	174.631355741	-5358.39035417
-159.081914286	28.8524863614	-1157.25437584	174.631365011	-5361.51059044
-159.081895073	28.8523072863	-1137.30170075	174.63137429	-5365.30958799
-159.081875859	28.8521282111	-1117.34902614	174.631383552	-5370.11165932
-159.081856645	28.851949136	-1097.39635199	174.631392831	-5376.09238931
-159.081837432	28.8517700609	-1077.44367832	174.631402101	-5382.31881224
-159.081818218	28.8515909858	-1057.49100512	174.631411372	-5388.14251342
-159.081799005	28.8514119106	-1037.5383324	174.631420643	-5393.84393695
-159.081779792	28.8512328355	-1017.58566014	174.631429914	-5399.07213464
-159.081760578	28.8510537603	-997.632988353	174.631439185	-5403.35252726
-159.081741365	28.8508746852	-977.680317039	174.631448457	-5407.34839701
-159.081722152	28.8506956101	-957.727646196	174.631457728	-5412.13947361
-159.081702939	28.8505165349	-937.774975824	174.631467	-5417.55687793
-159.081683726	28.8503374598	-917.822305923	174.631476271	-5423.65792045
-159.081664513	28.8501583846	-897.869636494	174.631485535	-5430.91849527
-159.0816453	28.8499793095	-877.916967538	174.631494807	-5439.24471113
-159.081626087	28.8498002343	-857.964299051	174.631504087	-5446.92251651
-159.081606875	28.8496211591	-838.011631036	174.631513351	-5453.43350829
-159.081587662	28.849442084	-818.058963493	174.631522624	-5459.05788326
-159.08156845	28.8492630088	-798.10629642	174.631531888	-5463.16675588
-159.081549237	28.8490839337	-778.15362982	174.631541168	-5465.45839392
-159.081530025	28.8489048585	-758.200963691	174.631550433	-5466.88364986
-159.081510812	28.8487257833	-738.248298032	174.631559706	-5468.30524483
-159.0814916	28.8485467081	-718.295632845	174.631568963	-5469.42109566
-159.081472388	28.848367633	-698.34296813	174.631578251	-5470.46165285
-159.081453175	28.8481885578	-678.390303886	174.631587517	-5471.57986007
-159.081433963	28.8480094826	-658.437640112	174.631596774	-5472.65711368
-159.081414751	28.8478304074	-638.484976811	174.631606055	-5473.6786935
-159.081395539	28.8476513322	-618.53231398	174.631615321	-5474.62333687
-159.081376327	28.847472257	-598.579651621	174.631624586	-5475.53618082
-159.081357115	28.8472931818	-578.626989733	174.631633867	-5476.52824301
-159.081337904	28.8471141066	-558.674328318	174.631643133	-5477.66789219
-159.081318692	28.8469350314	-538.721667372	174.631652391	-5478.49461516
-159.08129948	28.8467559562	-518.769006898	174.631661673	-5478.70905225
-159.081280269	28.846576881	-498.816346896	174.631670931	-5478.44800941
